Data da opinião,Nota,Título,Conteúdo
dez. de 2019,5,Apartamento Sensacional,"Quarto moderno, limpo, com produtos da Loccitane, open bar, vários mimos.  Café da manhã muito bom, funcionários educadíssimos e bem treinados, hotel moderno e muito alto astral. Voltarei com toda certeza!"
dez. de 2019,5,Excelente Hotel Butique em Gramado. O melhor!,"O Hotel Wood é novo, está todo bem decorado, tem quartos bem equipados, cheios de atenções aos hóspedes. Os serviços são ótimos, tanto de hospedagem, como de bar e restaurante. Mas, o ponto alto, é a atenção dos funcionários. Estão de parabéns. Recomendo"
dez. de 2019,5,"Ótima localização, aconchegante e serviço excelente!","Adoramos o hotel, bem localizado, quarto ótimo, serviço maravilhoso, café da manhã tbm muito bom! Pessoal da recepção muito cordial e prestativo! Voltaremos sempre que formos a Gramado, além disso ganhamos vários mimos do Hotel!!"
dez. de 2019,5,Super vale a pena,"Hotel super novo, ótima localização, atendimento excelente! Vale muito a pena o investimento.  O café da manhã serve produtos que utilizam matéria prima de produtores locais e orgânicos.  O restaurante é muito bom! Pratos diferenciados e muito saborosos."
dez. de 2019,5,Perfeito,"Pessoal excelente e sempre solicito,sempre asseado e sempre uns mimos para degustar ,senti falta de mobiliário na varanda,café da manhã maravilhoso ,tudo muito feito com muito carinho e atenção e ainda uma localização perfeita para circular a pé pela cidade"
nov. de 2019,5,Irretocável!,"Tudo perfeito: Estrutura, localização. limpeza, café da manhã... O melhor de tudo é o atendimento primoroso de toda a equipe. Você se sente muito bem acolhido desde o primeiro instante. Com certeza voltaremos."
nov. de 2019,5,Excelente opção no centro de Gramado,"Adoramos a hospedagem no Wood. Atenção em cada detalhe, além do esforço e delicadeza de todos os funcionários em atender todos as nossas necessidades. Apesar de super romântico e com atmosfera adulto, é super kids friendly."
nov. de 2019,5,Uma semana de prazer !!!!,"A tímida aparência externa contrasta com a ótima oferta interna de qualidade das instalações e serviços, bem como da incrível cordialidade de todos os funcionários! Claro que existem pequenos senões na estrutura dos quartos mas, nada que tenha comprometido o nosso bem estar ! Espaço bem intimista e longe das aglomerações! Um pouco caro mas, gostamos e recomendamos !!!!"
nov. de 2019,5,Excelente,"Hotel muito aconchegante, quarto excelente, muito confortável, tudo muito novo. Café da manhã perfeito. Muito bem localizado, perto de tudo. Indico a todos que queiram um hotel completo. Com certeza vou retornar a Gramado e o hotel escolhido será o Wood Hotel Gramado/RS"
nov. de 2019,5,Acomodações e atendimento excelentes.,"Acomodações e atendimento impecáveis, atenção em cada detalhe. Mimos como o mini bar no quarto fazem com que a gente se sinta especial. Café da manhã deixa um pouco a desejar, buffet com pouca variedade comparado a outros em que nos hospedamos. No geral é um excelente hotel para quem vai passar por Gramado."
nov. de 2019,5,Impecável,"Todos muito atenciosos e hospitalidade perfeita. Tudo novinho e muito bem cuidado, funcionários nota mil!!! Reposição do bar por conta deles super indico, muitos mimos só tenho elogios e gratidão minha viagem foi perfeita"
nov. de 2019,5,Perfeito!,"Localização ótima, no centro de Gramada. Dá para fazer o centro de Gramado a pé. Excelente café da manhã. Decoração ótima, no lobby e no quarto. Soluções muito bacanas. O quarto tem um tamanho bom e a limpeza foi ótima. O ponto alto do hotel é o atendimento, perfeito!"
nov. de 2019,5,Excelente escolha em Gramado!,"Ótimo Hotel em Gramado. Recomendo a todos! Hotel novo, bonito limpo e organizado! Adorei a decoração. Café da manhã incrível, saboroso e com ótimas opções! O único revés é não ter estacionamento próprio incluído."
nov. de 2019,5,"Excelente, excelente, excelente","Esse hotel butique é simplesmente MARAVILHOSO. Não tenho palavras para descrever o quanto o staff é perfeito!! Pity, Carla, Samanta, Dieter, Gabriel, enfim... todos ... não mediram esforços para fazer com que a nossa estada fosse inesquecível!! Nesse hotel existe o Turndown service que eu amo, ou seja, quando você sai de noite para jantar eles preparam o seu quarto para você dormir, assim, eles arrumam a sua cama, abaixam as cortinas e o blackout, deixam chocolates e água do lado da sua cama!!! Quando eu voltar para Gramado, com certeza ficarei neste hotel outra vez!"
nov. de 2019,5,Excelente,"Serviço maravilhoso, com uma preocupação enorme com o hóspede, café da manha excelente., quarto no tamanho ideal, estrutura toda nova, recepção excelente. Gostei de tudo no hotel, localização central."
nov. de 2019,5,Hotel nota 1000,"Tudo é perfeito neste hotel, a começar pelo atendimento e presteza de TODOS os funcionários, (no dia que chegamos informamos q tínhamos um passeio no dia seguinte e seria bem cedo, antes de começar servir o café e rapidamente se prontificaram a preparar um lanche p gente); a localização é ótima, da p ir nos principais lugares a pé; os detalhes do quarto e mimos (Mini Bar, águas, suco, chocolate, etc) nos surpreenderam. Este hotel conseguiu nos deixar ainda mais encantados por essa cidade linda."
nov. de 2019,5,atendimento e cortesia,"muito solícitos e bem treinados os colaboradores que tivemos contato, prontos para ajudar, inclusive dando dicas sobre onde encontrar algum produto para comprar.  Elogio a tábua de queijos do café da manhã, qualidade em produtos regionais"
nov. de 2019,3,Vale bem menos do que cobra.,"Reservei esse hotel devido aos excelentes comentários do booking, e minha expectativa portanto era grande, mas confesso que fiquei um pouco decepcionado. Paguei tarifa de hotel 5 estrelas (+), mas o hotel nao passa de um 3 estrelas ou no máximo um 4 estrelas (-). Reservei um quarto com varanda e 25 m2, mas me ofereceram um quarto sem varando e com no máximo 15 m2. A TV só tem meia dúzias de canais, o que é inadmissível. O hotel nao tem nada de lazer / infraestrutura, apenas um pequeno lobby / recepcao. Existe o mimo de nuts / castanhas e frigobar grátis, mas nao justifica nem de longe o preco cobrado. Entendo que o preco justo seria de no máximo 50% da tarifa cobrada. É um bom / razoável hotel, mas está muito longe de ser a maravilha indicada por clientes no booking."
nov. de 2019,5,excelente,excelente atendimento. Quartos limpos e confortáveis. Ótimo café da manha. Café da manha servido com capricho e muito gostoso. Restaurante com cardápio variado. Drinks do bar com varias opções. Muito bem localizado
nov. de 2019,5,Surpreendente,"Continuar a dar essa atenção aos hospedes.Já estive na Casa da Montanha, excelente opção também mas vcs talvez por serem menores consegue dar essa atenção que realmente nos surpreenderam..Adoramos..Voltaremos com certeza."
nov. de 2019,5,Fantástico,"Hotel lindo, maravilhoso! Decoração impecável, capricho em cada detalhe, carinho com o cliente, atendimento excelente e comida incrivel. Nota 1000! Voltarei com certeza e indicarei para amigos e familia"
nov. de 2019,5,SENSACIONAL,"Hotel muito limpo, bem localizado, café da manhã excelente, quarto super aconchegante, mimos que agradam muito, pretendo voltar em breve com minhas filhas, foi uma experiência muito proveitosa. Funcionários excelentes"
nov. de 2019,5,Hotel incrível,"Parece que estudaram tudo a respeito do cliente deseja em termos de hospedagem. Lugar com os minimos detalhes que fazem toda diferença. Comida e café da manhã excepcional, dando foco pra produtores locais e organicos. Quarto um pouco pequeno, mas excelente em todos os aspectos. Design e decoração impecáveis. E o único ponto que achavamos que não tinha, que seria a piscina e sauna, é possível usar o do hotel parceiro que é a poucos metros de distãncia. Ou seja uma hospedagem completa e excelente"
nov. de 2019,5,Excelente,"Hotel super confortável e limpo. Instalações novas e com uma decoração aconchegante e moderna, um cheirinho mega agradável em todo ambiente. Funcionários sempre simpáticos. Localização excelente no centro de Gramado.  Café da manhã singular, com buffet diferenciado e pratos quentes feitos na hora. O restaurante do hotel também é ótimo para jantar, com comida e drinks diferenciados.  Destaque para o cuidado do hotel com os hóspedes, desde a água filtrada e os chocolates deixados a noite, o preparo da cama, a disponibilização de guarda-chuva para os dias chuvosos. Bebidas do mini-bar inclusas na diária e nuts disponíveis o dia todo. Ótimos drinks de boas-vindas e docinhos deixados no momento do check-in. Na hora de ir embora nos deram uma sacolinha com água e frutas, super prestativos e acolhedores.  Produtos do banheiro da Loccitane, maravilhosos!"
nov. de 2019,5,Excelente estadia.,"Ótima estadia, sem nada a observar negativamente. Pelo contrário, ressalto a qualidade do atendimento, das instalações, café, amenidades, localização, além de ser super tranquilo. Recomendo e voltarei."
nov. de 2019,5,Excelente atendimento,"Hotel maravilhoso, atendimento impecável. Nos sentimos em casa. Todos os detalhes do hotel são muito bem pensados. Funcionários extremamente cordiais. Além da localização que é excelente. Super indico o hotel."
nov. de 2019,5,Natal luz,"Hotel novo, com excelente serviço , pessoal muito atencioso e treinado para atender ao hóspede. Café da manhã no estilo gourmet com tudo que vc precisa para começar o dia.  A localização é ótima e os quartos são super silenciosos"
nov. de 2019,5,"So faltou cobertura na saida do hotel para qdo chove nao tem recúo, faz falta na chuva","Adoramos vale muito ... Novo , contemporaneo e de muito bom gosto o designer e a decoraçao ... O cheiro de madeira é delicioso ! O café da manha perfeito com a cutelaria , o Suco verde muito gostoso detox . Parabens"
nov. de 2019,4,"Muito bom hotel, com pequenos cuidados e delicadezas","Gostei bastante do hotel, bonito e transado.  Quarto bem decorado com roupas de cama e banho de primeira qualidade.Pequenos mimos e cuidados com os hóspedes, adorei!  Único senão é o fato de o restaurante ficar junto com à recepção e o cheiro de comida se espalhar."
nov. de 2019,5,Esquenta para o Hallowood,"Nos hospedamos no final de semana anterior ao halloween e acabou sendo um esquenta para o Hallowood. Foi incrível, como de costume. O pessoal fantasiado chegando no bar animou a noite. No próximo ano não vamos perder essa festa do hotel."
out. de 2019,5,"""Maravilhoso""","Ambiente acolhedor, atendimento cordialíssimo por parte dos funcionários, sempre prontos a ajudá-lo, o receptivo é fantástico, com muitos mimos e delicadezas, super bem localizado, a comida, os drinques e o café da manhã simplesmente maravilhosos, tudo preparado com muito carinho e capricho, limpeza e rouparia impecáveis, tudo perfeito. Parabéns a toda equipe do Wood Hotel Casa da Montanha.. mais que recomendo, voltarei inúmeras vezes!!!"
out. de 2019,5,Estadia dos sonhos!,"Prepare-se para uma experiência inesquecível... o hotel é simplesmente perfeito, funcionários prestativos e amigáveis, inúmeros mimos, limpeza impecável, comida maravilhosa, foi simplesmente a viagem dos meus sonhos!"
out. de 2019,5,Inesquecível,"Passamos uma semana maravilhosa! O hotel, as pessoas, a alimentação, a localização, tudo impecável ! Tudo feito com muito cuidado e carinho, me senti em casa. Eu mega recomendo! Obrigada team Wood vocês arrasaram!"
out. de 2019,5,Tudo Simplesmente Perfeito!,"Perfeição resume a maravilhosa semana que passamos neste hotel incrível. Na saída me perguntaram, teria alguma sugestão para melhorar? Eu respondi, Não! É realmente não tem, foi tudo maravilhoso. O hotel é incrível, muito lindo, aconchegante e luxuoso! O café da manhã, os drinks, a comida, tudo perfeito! E o que dizer então da educação e cuidado de todos os funcionários! Eu e minha família não temos palavras para agradecer tudo que fizeram por nós! Muito Obrigado a toda equipe Wood Hotel Casa da Montanha!"
out. de 2019,5,Tur,"Hotel contemporâneo, com uma proposta totalmente diferente do clássico Casa da montanha. Aconchegante, cheio de mimos e cortesias. Profissionais fantásticos, café da manhã incrível. Resumindo o Wood é sensacional"
out. de 2019,5,Hotel aconchegante e exclusivo,Hotel com pequenos detalhes exclusivos. Belíssima arquitetura e decoração. Refeições e drinks excelentes. Organização e limpeza perfeitos. Uma experiencia incrível. Eu e minha esposa recomendamos fortemente!
out. de 2019,5,Ótimo!,"Hotel excelente. Bem localizado! Tudo lindo e aconchegante, nos mínimos detalhes. E o destaque na minha opinião, é a cozinha. Indico, sem dúvidas. A essência do hotel Casa da Montanha, porém mais despojado e linguagem contemporânea."
out. de 2019,5,Excelente!,"Atendimento, ambiente, conceito e proposta diferente!!!!!!!!! Cada detalhe, decoração, ate o café da manhã foge do tradicional, e de quebra voce ganha um kit viagem e uma tag para a sua mala. Vale a pena conhecer e desfrutar."
out. de 2019,5,excelente,"hotel com uma proposta de receber muito bem o hóspede, desde a chegada até a hora de ir embora, diferenciado. A comida muito bem preparada, com ingredientes de produtores locais e feita por um chef de cozinha com pratos muito bem elaborados. Quando fui pela primeira vez eu amei e voltei com as filhas para conhecerem."
out. de 2019,5,Experiência encantadora!,"Frigobar free, lembrancinha no final, produtores locais e orgânicos no cafe da manhã! Lugar lindo é super bem localizado. Amamos! Possuem parceria com um outro hotel para sauna e piscina aquecida. Tudo perfeito!!"
out. de 2019,5,Um dos melhores hotéis em que já me hospedei!,"O hotel é sensacional! Novíssimo e moderno! Café da manhã maravilhoso, muito conforto nos quartos, funcionários solícitos, não possuem academia e piscina porém tem parcerias com outro hotel e com academia da cidade. Ambiente super limpo e cheiroso, restaurante para o jantar com comida deliciosa! Com certeza voltarei!"
out. de 2019,5,Vá! É maravilhoso!,"O hotel é incrível. Fomos recebidos com welcome drinks, e não há um guichê, então os teus dados são anotados enquanto vc está no sofá curtindo sua bebida. A decoração do hotel é incrível, os quartos extremamente confortáveis, pontos altos no conforto da cama, espelho do banheiro ótimo para maquiagem, secadores cabelo profissional, mimos ao chegar no quarto, bebidas do mini bar e comidinhas já inclusas no valor pago. Atendimento e café da manhã ótimos também.  Faço apenas duas ressalvas: acho que a garagem deveria estar inclusa, mas é cobrado 40 reais por diária; infelizmente não tivemos uma boa experiência no restaurante à noite, apesar de ter lido vários elogios, a comida e atendimento foram realmente medianos. Eu né hospedaria no hotel mas jantaria em outro lugar.  Sobre o hotel: vá! É maravilhoso!"
out. de 2019,5,Perfeito para Lua de Mel,Valeu a pena passar a Lua de Mel no Wood. O ambiente é bastante romântico e os funcionários são muito educados. A comida é bastante saudável. Então quem deseja comer algo mais comum pode não se sentir bem servido. A infraestrutura é muito boa também.
out. de 2019,5,Tudo personalizado!,"Experiência única! Fomos recebidos pela Júlia, uma peruana extremamente simpática e atenciosa que nos apresentou o hotel. O quarto e o hotel lindos. Ao chegarmos no quarto, havia uma tábua com comidinhas e recadinho personalizado. Pela noite, também deixaram água e chocolate no quarto. O mini bar está incluso na diária e tem nuts maravilhosos. O bar é ótimo e tem um clima lindo. O café da manhã é sensacional, atendimento excelente, comida muito boa e várias opções. Recomendo pedir o chocolate quente do menu especial, uma delicia.  Uma ótima experiência! Recomendo para quem quiser deixar a cidade de Gramado ainda mais linda!"
out. de 2019,5,Destaque para localização,"A estadia neste hotel só melhora o fato de estar em Gramado, ótimo hotel e cidade para passar alguns dias. A experiência da hospedagem foi ótima desde a recepção, quando é oferecido um drink de boas vindas, apresentação do hotel, tudo muito limpo, organizado com uma linda decoração. O quarto tem um tamanho adequado, itens do frigobar e snacks são liberados, sem custo adicional. O café da manhã é servido até às 11h, é uma delícia, assim como o jantar. A localização é a melhor, é possível fazer tudo a pé. Só elogios para toda a equipe do hotel, ótimo atendimento. Pontos a melhorar, na minha opinião: O quarto que ficamos no térreo era bem barulhento e nem descobrimos o motivo e também o estacionamento é caro R$ 40,00/ dia. Super recomento."
out. de 2019,5,Excelente!,"Passei parte da minha lua de mel no hotel, ficamos seis noites em Gramado e adoramos.  Podemos até dizer que o hotel foi a parte da viagem de que mais gostamos, pois já conhecíamos a cidade e estávamos fugindo das atrações turísticas, queríamos mais uma viagem pra aproveitar a parte gastronômica da cidade."
out. de 2019,5,Impecável,"Uma verdadeira experiência de atendimento excelente, gastronomia e conforto, tudo impecável.  Localização melhor impossível, recomendaria com toda certeza.  Decoração e ambientes muito confortáveis tudo muito aconchegante."
out. de 2019,5,Uma experiência única,Desde o momento em que você estaciona o carro até a hora do check-out é uma atenção e carinho inexplicável. Cada etapa é pensada para te levar a uma experiência inesquecível. É a atenção aos detalhes em casa momento!
out. de 2019,5,Melhor experiência de hospedagem em Gramado,"O Wood foi surpreendente desde o check-in. Melhor experiência de hospedagem dentre todas já realizadas para esse destino. Localização perfeita, acomodação e atendimento excepcionais. Será a primeira opção de hospedagem em uma próxima estada em Gramado."
out. de 2019,5,Não é a cafonice de Gramado,"O Wood elevou Gramado a uma outra categoria. E não estou falando apenas em termos de hospedagem, mas de conceito. Tudo é pensado, é muito bem pensado. A primeira coisa que chama atenção é o design, mas essa é apenas a porta de entrada, e ao mesmo tempo o elemento central de toda a experiência. A música é perfeita, aquele jazz e bossa nova dando o clima , os cheiros são perfeitos, desde a comida até o aroma do quarto, passando por aqueles sabonetinhos do banheiro tão bons quanto os que você tem em casa (com sorte), as pessoas são perfeitas, estilosas, compreendem o conceito do hotel e te explicam qual ele é, de uma forma inteligente e educada...O Wood não tem quartos grandes, nem é barato. E isso faz parte dele: com linhas perfeitas e bons aproveitamento de espaço, não precisa ser grande. E para ser impecável, não tem como cobrar pouco."
out. de 2019,5,Excelente estadia,"Hotel muito bonito e confortável, com encantos nos mínimos detalhes, staff simpático e atencioso, realmente faz a diferença na experiencia. Restaurante SENSACIONAL, pratos diferenciados e bons drinks para acompanhar. Café da manhã maravilhoso."
out. de 2019,4,Hotel charmoso,"Amei o hotel, pessoas muito educadas e atenciosas, hotel muito cheiroso e limpo, adorei o mimo de ter o frigobar incluído na diária. Minha única reclamação é a diária da garagem do carro que é muito cara e não ter muitas opções de canais no quarto"
out. de 2019,5,Sensacional,"O hotel é maravilhoso e a equipe está preparada para tornar a estadia memorável.  A localização é perfeita, numa rua tranquila do centro de Gramado.  Nos arredores tem muitos restaurantes, farmácias e lanchonetes.  Tudo foi perfeito e espero voltar em breve a Gramado e me hospedar novamente no Wood."
out. de 2019,5,Perdi as palavras para descrever,"Atenção em cada detalhe.  Começando pela decoração, toda remetendo a madeira, justamente pelo nome do hotel, englobando os pratos que trazem os chocolates cortesia ao final da noite, os detalhes da iluminação do elevador, assim como a decoração dos espaçosos quartos, com direito a aroma no corredor de acesso aos mesmos.  Funcionários superatenciosos e conectados em fazer o melhor pelo hóspede, o que torna extremamente aprazível qualquer momento no hotel. seja no café da manhã ou no delicioso jantar, onde a costela laqueada assume o protagonismo.  Ainda são oferecidos mimos, como os artigos em cortesia do frigobar. Simplesmente todos gratuitos.  O hotel ainda é novo, com apenas onze meses, mas já se comporta como adulto, possivelmente pelo pedigree, mas apresenta uma personalidade única, que o faz ímpar.  Não vejo a hora de voltar a Gramado para ficar novamente no Wood."
out. de 2019,5,Maravilhoso!,"Hotel extremamente elegante e sofisticado!  Equipe maravilhosa e cuidam de cada detalhe da sua estadia!  A noite eles preparam seu quarto pro sono.. arrumam a cama, deixam água e um doce!  O frigobar também fica por conta deles, assim  O que tiver dentro pode ser consumido e só será cobrado se vc pedir reposição! Além de snacks... incrível!  Não poderia ser melhor!!"
out. de 2019,5,Experiência Wood,"Todos os detalhes fazem valer a escolha do hotel, desde a recepção, decoração, conexão com o natural (madeira e produtos feitos na casa ou comprados de produtores locais), e o café da manhã fantástico!"
out. de 2019,5,UMA NOITE HOLLY WOOOOD,"o hotel , o bar, a equipe, a alimentação , a carta de bebidas e drinks, o atendimento, o receptivo, a localização, a segurança, a decoração, o café da manhã servido até as 11 horas da manhã merecem todo o meu respeito e admiração. ( e revejam as limitações do arquivo da pesquisa, tem muitos senões)"
out. de 2019,5,Excelente!,"O hotel surpreende o tempo todo no charme e na atenção nos detalhes. Muito confortável, ótima cama, café da manhã espetacular, rústico e  Delicado, tudo delicioso! Atendimento ótimo, tranquilo, sem  Frescuras. Com certeza iremos repetir a experiência. Parabéns!"
out. de 2019,5,Tudo novinho,"Gostamos muito de ficar no hotel. Na recepção eles oferecem algum drink enquanto explicam sobre o hotel. No quarto uma tábua com doces a nossa espera. O café da manhã era ótimo, preparavam alguns pratos e cafés na hora que eram uma delícia. Todo o hotel novinho, achamos o quarto um pouco pequeno pelo valor cobrado da diária."
out. de 2019,5,"Sensacional hotel, quem puder experimentar o Wood não deixe de ir.","Um dos melhores hotéis que já nos hospedamos. Estrutura sensacional, contemporânea e luxuosa. A construção é recente, inaugurado em outubro de 2018. Mimos e surpresas em vários momentos: welcome drink com duas opções, snacks e frigobar liberados no quarto, sempre abastecidos - inclusive com cerveja premium, água com gás, refrigerantes, etc. Pantufas, roupão, menu de travesseiros e um colchão excelente. Os equipamentos do quarto são muito legais: a TV é smart e pode conectar sua conta do netflix, existe uma soundbar JBL com bluetooth para ouvir música, o wi-fi é super veloz e sinal potente. O café da manhã é um capítulo à parte, espetacular. Possui até opções de cafés especiais preparados na hora, na sua mesa. Tudo o que comemos estava MUITO bom. Localização: um dos melhores de Gramado, próximo de tudo no centro. Quem tiver oportunidade de ficar no Wood, não deixe de ir!"
out. de 2019,5,Maravilhoso,"O hotel é lindo, cheiroso, e a equipe é muito atenciosa! Todos os detalhes são pensados para que nada falte ao hóspede (por exemplo, o quarto tem um steamer e um secador Taiff, profissional). Com certeza retornaremos."
out. de 2019,5,Nota 11,"Atendimento nota 11..Desde a chegada, onde a recepção não foi no balcão e sim no sofá com uma taça de champanhe...  Quarto limpo, cama confortável, com café e bebidas livres no quarto...  Decoração linda a base de madeiras..  Café da manhã excelente, além do convencional, varias opções que são feitas na hora...e servem o café da manhã até as 11 horas, porém se não quiser pode usufruir individualmente até as 17 horas..  Só elogios..."
out. de 2019,5,Bom gosto e descolado,"Hotel com decoração linda, em madeira trabalhada, luz natural, staff rápido, espumante de boas vindas, presentinhos no quarto e no check out, café da manhã super gostoso com ingredientes naturais e estendido até às 17h, adorei tudo!"
out. de 2019,5,Sensacional!!!,"Experiência maravilhosa! Hotel Boutique muito aconchegante e com atendimento impecável!  Quartos muito bons , café da manhã excelente!  Frigobar com bebidas e petiscos disponível e a vontade para os hóspedes.  Com certeza será nossa opção de hotel ao voltar para Gramado"
out. de 2019,5,Excelente,"Excelente acomodações, quarto impecável, lindo em cada detalhes, o agrado de o mini bar por conta do Hotel, o pronto atendimento da equipe sempre que necessário, o café da manhã maravilhoso e também com opção de receber o café no quarto até as 17:00hrs caso queira descansar até mais tarde!! Muito obrigado a equipe Wood e grupo Casa da Montanha!"
set. de 2019,5,Já quero voltarl!!!,"O hotel é ótimo, os quartos muito confortáveis e limpos. O atendimento do pessoal é super atencioso!!! O serviço nos quartos é nota 10!! Somente o edredon poderia ser mais leve, esta é a única observação."
set. de 2019,5,Hotel maravilhoso com funcionários competentes e dedicados.,"super indico esse hotel, lugar aconchegante, lindo e romântico. valores ótimos e pessoas maravilhosas, o cardápio é maravilhoso, não tenho palavras para descrever o quanto estou satisfeita. com certeza um do melhores lugares que já conheci."
set. de 2019,5,"Quem planejou esse hotel, é uma gente diferenciada.","Pensa num lugar que vc queria copiar pra morar. Tão caprichado e rico em detalhes, que até o café da manhã é tão bonito que vc tem pena de comer pra não estragar. Quartos ótimos e atendimento de gente que parece gostar de trabalhar lá. Recomendo!"
set. de 2019,5,visitando Gramado,"hotel muito bom, moderno e com conceitos inovadores no Brasil.  localização privilegiada  atendimento excelente e profissional  restaurante agradável e com boa carta de vinhos regionais  cafe manha muito bom"
set. de 2019,5,Surpreendente ! Acolhedor !,"O Hotel nos surpreendeu , ambiente super agradável e colaboradores sempre muito solícitos . Mas tenho que relatar a atenção especial que tivemos da Jullie , por termos uma situação especial , meu marido cadeirante e com muita dependência , o quarto não estava completamente adaptado para nos receber, em pouco tempo a colaboradora Jullie comunicou e agilizou com o hotel a solução eficaz para nos atender da melhor forma possível ! Fomos acolhidos pelo time da Wood !  Super indico !"
set. de 2019,5,"Moderno, confortável, bem localizado. IMPERDÍVEL","O wood é de encher os olhos. O hotel esteticamente é maravilhoso, extremamente limpo, e o staff é super atencioso e cordial. Já na chegada fomos recebidos com uma bebida de cortesia, uma pequena tábua de doces no quarto, e toda noite havia a arrumação antes de dormirmos, cama feita, água e docinho. Café da manhã super bem servido e delicioso.  Não dá vontade de sair do hotel. Obrigada Wood pela experiência maravilhosa <3"
set. de 2019,5,Surpreendente em todos os aspectos!!!,"Excelente hotel, com uma excelente equipe de profissionais em todas as áreas. Instalações de extremo bom gosto, e conforto. Serviços impecáveis. Restaurante de altíssimo nível. Retornaremos com toda certeza!!! Parabéns a todos e muito obrigado!"
set. de 2019,5,Surpreendente,"Hotel com proposta moderna e contemporânea, fugindo do lugar comum que normalmente encontramos em pequenas cidades de serra como Gramado.  O hotel oferece um ambiente elegante, confortável e de extremo bom gosto!  O atendimento é intimista, aproximando o hóspede de maneira a nos fazer sentirmos em casa ou pelo menos como visitas muito desejadas e sendo bem recebidas.  Café da manhã e jantar servidos no restaurante são experiências a parte que reforçam a satisfação com tudo que o hotel proporciona.  Wood redefinindo o conceito de luxo e tornando essa experiência acessível por um valor justo.    Faço menção especial a Julie, que nos recebeu com muito cuidado e atenção."
set. de 2019,5,Espetacular,"Para quem busca algo mais intimista e não precisa de área de lazer típica de grandes empreendimentos, o hotel é espetacular e supera todas as expectativas. O tratamento ao hóspede é totalmente diferenciado."
set. de 2019,5,Adorei a proposta do Hotel,"Estivemos no hotel em setembro de 2019, fomos muito bem recebidos pela Julie, gostamos da proposta do hotel, do atendimento dos funcionários, da limpeza, do café da manhã e da localização do Hotel. Há um restaurante muito bom dentro do hotel também. Ahh! Fomos recebidos com uma taça de espumante. Que capricho! Muito obrigado 😊"
set. de 2019,5,Wood - o local ideal para você se hospedar!!!!,Uma experiência única que vale a pena provar em Gramado!!!!  Imperdível uma noite no restaurante do hotel e provar os diferentes drinks a dois no bar na sala com a lareira acessa.  Super recomendo!!!!!!
set. de 2019,5,Combinação Perfeita,"Hotel bem localizado, com decoração moderna, mobiliário novo, moderno e confortável.  Equipe extremamente atenciosa.  Área à beira da lareira muito agradável para uma conversa ou beber um vinho, bem como as mesas dispostas num solário."
set. de 2019,5,Lua de mel perfeita,"Sem palavras para agradecer. O Wood é um hotel muito diferente, tudo impecável. Fomos mimados desde o primeiro minuto (e não só porque estávamos em lua de mel), eles até arrumam nossa cama para dormir. É tudo L'Occitane, o frigobar está incluído e eles repõe todo dia, a cama é enorme, tudo sempre cheiroso, é surreal. O café da manhã e o restaurante são um show a parte. Os funcionários super educados e simpáticos. Quando voltarmos a Gramado ficaremos lá, com certeza."
set. de 2019,5,Experiência incrível.,"Quarto muito lindo, cama confortável, roupa de cama maravilhosa. O restaurante é maravilhoso, com ótimas opções de pratos. O café da manhã é ótimo e o atendimento excelente. A decoração do hotel é fantástica."
